1475187100.42,0.0541052073
1475187100.48,0.0541052073
1475187100.52,0.0541052073
1475187100.58,0.0541052073
1475187100.62,0.052359879
1475187100.68,0.050614547
1475187100.72,0.0488692187
1475187100.78,0.04363323
1475187100.82,0.0418879017
1475187100.88,0.0401425734
1475187100.92,0.0401425734
1475187100.98,0.0418879017
1475187101.02,0.0418879017
1475187101.08,0.0383972451
1475187101.12,0.0383972451
1475187101.18,0.0401425734
1475187101.22,0.0401425734
1475187101.28,0.0383972451
1475187101.32,0.0349065848
1475187101.38,0.0314159282
1475187101.42,0.0331612565
1475187101.48,0.0314159282
1475187101.52,0.0314159282
1475187101.58,0.0314159282
1475187101.62,0.0314159282
1475187101.68,0.0314159282
1475187101.72,0.0314159282
1475187101.78,0.0314159282
1475187101.82,0.0314159282
1475187101.88,0.0331612565
1475187101.92,0.0331612565
1475187101.98,0.0331612565
1475187102.02,0.0331612565
1475187102.09,0.0331612565
1475187102.13,0.0314159282
1475187102.19,0.0279252678
1475187102.23,0.0244346093
1475187102.29,0.022689281
1475187102.33,0.022689281
1475187102.39,0.0209439509
1475187102.43,0.0174532924
1475187102.49,0.0052359877
1475187102.53,0.0017453292
1475187102.59,0.0017453292
1475187102.63,0.0017453292
1475187102.69,0.0017453292
1475187102.73,0.0017453292
1475187102.79,0.0017453292
1475187102.83,0.0017453292
1475187102.89,0.0017453292
1475187102.93,0.0017453292
1475187102.99,0.0052359877
1475187103.03,0.006981317
1475187103.09,0.0087266462
1475187103.13,0.0087266462
1475187103.19,0.0104719754
1475187103.23,0.0139626339
1475187103.29,0.0122173047
1475187103.33,0.0157079641
1475187103.39,0.0174532924
1475187103.43,0.0209439509
1475187103.49,0.0209439509
1475187103.53,0.022689281
1475187103.59,0.0209439509
1475187103.63,0.022689281
1475187103.69,0.022689281
1475187103.73,0.022689281
1475187103.79,0.0244346093
1475187103.83,0.0244346093
1475187103.89,0.0174532924
1475187103.93,0.0104719754
1475187103.99,0.0104719754
1475187104.03,0.0174532924
1475187104.09,0.022689281
1475187104.13,0.0244346093
1475187104.19,0.022689281
1475187104.23,0.0209439509
1475187104.29,0.0209439509
1475187104.33,0.0209439509
1475187104.39,0.0209439509
1475187104.43,0.0191986226
1475187104.49,0.0174532924
1475187104.53,0.0174532924
1475187104.59,0.0122173047
1475187104.63,0.0087266462
1475187104.69,0.006981317
1475187104.73,0.006981317
1475187104.77,0.006981317
1475187104.83,0.006981317
1475187104.87,0.006981317
1475187104.93,0.0052359877
1475187104.99,0.0052359877
1475187105.03,0.0052359877
1475187105.07,0.0052359877
1475187105.13,0.0034906585
1475187105.17,0.0034906585
1475187105.23,0.0052359877
1475187105.27,0.0052359877
1475187105.33,0.0052359877
1475187105.37,0.0052359877
1475187105.43,0.0052359877
1475187105.47,0.0087266462
1475187105.53,0.0087266462
1475187105.57,0.0087266462
1475187105.63,0.0087266462
1475187105.67,0.0087266462
1475187105.73,0.0087266462
1475187105.77,0.0087266462
1475187105.83,0.0087266462
1475187105.87,0.0122173047
1475187105.93,0.0174532924
1475187105.97,0.0191986226
1475187106.03,0.0209439509
1475187106.07,0.0209439509
1475187106.13,0.0209439509
1475187106.17,0.0209439509
1475187106.23,0.0209439509
1475187106.27,0.0209439509
1475187106.33,0.0174532924
1475187106.37,0.0191986226
1475187106.43,0.0174532924
1475187106.47,0.0174532924
1475187106.53,0.0174532924
1475187106.57,0.0174532924
1475187106.63,0.0174532924
1475187106.67,0.0174532924
1475187106.73,0.0174532924
1475187106.77,0.0174532924
1475187106.83,0.0209439509
1475187106.87,0.022689281
1475187106.93,0.022689281
1475187106.97,0.022689281
1475187107.03,0.0261799395
1475187107.07,0.0279252678
1475187107.13,0.029670598
1475187107.17,0.0314159282
1475187107.23,0.0314159282
1475187107.27,0.0314159282
1475187107.33,0.0349065848
1475187107.37,0.0401425734
1475187107.43,0.04363323
1475187107.47,0.0453785621
1475187107.53,0.0453785621
1475187107.57,0.04363323
1475187107.63,0.04363323
1475187107.67,0.0453785621
1475187107.73,0.04363323
1475187107.77,0.0453785621
1475187107.83,0.0541052073
1475187107.87,0.0558505356
1475187107.93,0.052359879
1475187107.97,0.050614547
1475187108.03,0.052359879
1475187108.07,0.052359879
1475187108.13,0.0488692187
1475187108.17,0.0471238904
1475187108.24,0.0453785621
1475187108.28,0.0418879017
1475187108.34,0.0418879017
1475187108.38,0.0418879017
1475187108.44,0.0418879017
1475187108.48,0.0418879017
1475187108.54,0.0418879017
1475187108.58,0.0418879017
1475187108.64,0.0366519131
1475187108.68,0.0366519131
1475187108.74,0.0366519131
1475187108.78,0.0349065848
1475187108.84,0.0331612565
1475187108.88,0.0331612565
1475187108.94,0.0314159282
1475187108.98,0.0314159282
1475187109.04,0.0314159282
1475187109.08,0.029670598
1475187109.14,0.022689281
1475187109.18,0.0209439509
1475187109.24,0.0139626339
1475187109.28,0.0087266462
1475187109.34,0.0017453292
1475187109.38,0.0017453292
1475187109.44,0.0017453292
1475187109.48,0.0034906585
1475187109.54,0.0034906585
1475187109.58,0.0017453292
1475187109.64,0.0034906585
1475187109.68,0.0034906585
1475187109.74,0.0034906585
1475187109.78,0.0052359877
1475187109.84,0.0087266462
1475187109.88,0.0087266462
1475187109.94,0.0104719754
1475187109.98,0.0139626339
1475187110.04,0.0174532924
1475187110.08,0.0174532924
1475187110.14,0.0191986226
1475187110.18,0.0191986226
1475187110.24,0.0191986226
1475187110.28,0.0209439509
1475187110.34,0.0209439509
1475187110.38,0.0209439509
1475187110.44,0.0209439509
1475187110.48,0.0209439509
1475187110.54,0.0209439509
1475187110.58,0.0209439509
1475187110.64,0.0209439509
1475187110.68,0.0209439509
1475187110.74,0.0209439509
1475187110.78,0.0209439509
1475187110.84,0.0209439509
1475187110.88,0.0209439509
1475187110.94,0.0209439509
1475187110.98,0.0209439509
1475187111.04,0.0209439509
1475187111.08,0.0209439509
1475187111.14,0.0209439509
1475187111.18,0.0209439509
1475187111.24,0.0191986226
1475187111.28,0.0191986226
1475187111.32,0.0174532924
1475187111.38,0.0157079641
1475187111.42,0.0157079641
1475187111.48,0.0122173047
1475187111.52,0.006981317
1475187111.58,-0.0052359877
1475187111.62,-0.0122173047
1475187111.68,-0.0209439509
1475187111.72,-0.0209439509
1475187111.78,-0.0209439509
1475187111.82,-0.0244346093
1475187111.88,-0.0261799395
1475187111.92,-0.0261799395
1475187111.98,-0.0261799395
1475187112.02,-0.0261799395
1475187112.08,-0.029670598
1475187112.12,-0.029670598
1475187112.18,-0.029670598
1475187112.22,-0.029670598
1475187112.28,-0.0314159282
1475187112.32,-0.0314159282
1475187112.38,-0.0331612565
1475187112.42,-0.0331612565
1475187112.48,-0.0349065848
1475187112.52,-0.0366519131
1475187112.58,-0.0401425734
1475187112.62,-0.0418879017
1475187112.68,-0.04363323
1475187112.72,-0.050614547
1475187112.78,-0.059341196
1475187112.82,-0.0663225129
1475187112.88,-0.0733038262
1475187112.92,-0.0802851468
1475187112.98,-0.0925024524
1475187113.02,-0.0977384374
1475187113.08,-0.0977384374
1475187113.12,-0.0977384374
1475187113.18,-0.0977384374
1475187113.22,-0.0977384374
1475187113.28,-0.0977384374
1475187113.32,-0.0977384374
1475187113.38,-0.0977384374
1475187113.42,-0.0977384374
1475187113.48,-0.0977384374
1475187113.52,-0.0977384374
1475187113.58,-0.095993109
1475187113.62,-0.0942477807
1475187113.68,-0.0907571241
1475187113.72,-0.0855211318
1475187113.78,-0.0802851468
1475187113.82,-0.0733038262
1475187113.88,-0.0680678412
1475187113.92,-0.0645771846
1475187113.98,-0.0541052073
1475187114.02,-0.04363323
1475187114.08,-0.0349065848
1475187114.12,-0.0314159282
1475187114.18,-0.0209439509
1475187114.22,-0.0122173047
1475187114.28,0.0052359877
1475187114.33,0.0157079641
1475187114.39,0.0244346093
1475187114.43,0.029670598
1475187114.49,0.0418879017
1475187114.53,0.0471238904
1475187114.59,0.052359879
1475187114.63,0.0541052073
1475187114.69,0.059341196
1475187114.73,0.0628318563
1475187114.79,0.0715584978
1475187114.83,0.0733038262
1475187114.89,0.0750491545
1475187114.93,0.0785398185
1475187114.99,0.0837758034
1475187115.03,0.0855211318
1475187115.09,0.0907571241
1475187115.13,0.095993109
1475187115.19,0.0977384374
1475187115.23,0.0994837657
1475187115.29,0.1029744223
1475187115.33,0.1029744223
1475187115.39,0.1029744223
1475187115.43,0.1029744223
1475187115.49,0.101229094
1475187115.53,0.101229094
1475187115.59,0.0994837657
1475187115.63,0.0994837657
1475187115.69,0.0977384374
1475187115.73,0.0977384374
1475187115.79,0.0977384374
1475187115.83,0.0977384374
1475187115.89,0.095993109
1475187115.93,0.095993109
1475187115.99,0.095993109
1475187116.03,0.095993109
1475187116.09,0.095993109
1475187116.13,0.095993109
1475187116.19,0.095993109
1475187116.23,0.095993109
1475187116.29,0.095993109
1475187116.33,0.0942477807
1475187116.39,0.0925024524
1475187116.43,0.0925024524
1475187116.49,0.0907571241
1475187116.53,0.0872664601
1475187116.59,0.0837758034
1475187116.63,0.0820304751
1475187116.69,0.0802851468
1475187116.73,0.0802851468
1475187116.79,0.0785398185
1475187116.83,0.0733038262
1475187116.89,0.0715584978
1475187116.93,0.0698131695
1475187116.99,0.0628318563
1475187117.03,0.059341196
1475187117.09,0.0541052073
1475187117.13,0.050614547
1475187117.19,0.0471238904
1475187117.23,0.0453785621
1475187117.29,0.0418879017
1475187117.33,0.0366519131
1475187117.39,0.0314159282
1475187117.43,0.029670598
1475187117.49,0.0261799395
1475187117.53,0.0261799395
1475187117.59,0.0244346093
1475187117.63,0.0244346093
1475187117.69,0.0244346093
1475187117.73,0.022689281
1475187117.79,0.022689281
1475187117.83,0.022689281
1475187117.89,0.0209439509
1475187117.93,0.0174532924
1475187117.97,0.0174532924
1475187118.03,0.0157079641
1475187118.07,0.0157079641
1475187118.13,0.0157079641
1475187118.17,0.0157079641
1475187118.23,0.0157079641
1475187118.27,0.0157079641
1475187118.33,0.0157079641
1475187118.37,0.0157079641
1475187118.43,0.0157079641
1475187118.47,0.0157079641
1475187118.53,0.0157079641
1475187118.57,0.0157079641
1475187118.63,0.0157079641
1475187118.67,0.0157079641
1475187118.73,0.0157079641
1475187118.77,0.0157079641
1475187118.83,0.0174532924
1475187118.87,0.0174532924
1475187118.93,0.0174532924
1475187118.97,0.0174532924
1475187119.03,0.0174532924
1475187119.07,0.0174532924
1475187119.13,0.0174532924
1475187119.17,0.0174532924
1475187119.23,0.0209439509
1475187119.27,0.0209439509
1475187119.33,0.0209439509
1475187119.37,0.0209439509
1475187119.43,0.0209439509
1475187119.47,0.0191986226
1475187119.53,0.0191986226
1475187119.57,0.0191986226
1475187119.63,0.0191986226
1475187119.67,0.0191986226
1475187119.73,0.0191986226
1475187119.77,0.0191986226
1475187119.83,0.0174532924
1475187119.87,0.0174532924
1475187119.93,0.0174532924
1475187119.97,0.0174532924
1475187120.03,0.0174532924
1475187120.07,0.0174532924
1475187120.13,0.0174532924
1475187120.17,0.0174532924
1475187120.24,0.0174532924
1475187120.28,0.0174532924
1475187120.34,0.0174532924
1475187120.38,0.0174532924
1475187120.44,0.0174532924
1475187120.48,0.0174532924
1475187120.54,0.0174532924
1475187120.58,0.0174532924
1475187120.64,0.0174532924
1475187120.68,0.0191986226
1475187120.74,0.0191986226
1475187120.78,0.0191986226
1475187120.84,0.0209439509
1475187120.88,0.0191986226
1475187120.94,0.0191986226
1475187120.98,0.0209439509
1475187121.04,0.0209439509
1475187121.08,0.0209439509
1475187121.14,0.0209439509
1475187121.18,0.0209439509
1475187121.24,0.022689281
1475187121.28,0.022689281
1475187121.34,0.022689281
1475187121.38,0.022689281
1475187121.44,0.022689281
1475187121.48,0.022689281
1475187121.54,0.022689281
1475187121.58,0.022689281
1475187121.64,0.022689281
1475187121.68,0.022689281
1475187121.74,0.022689281
1475187121.78,0.022689281
1475187121.84,0.022689281
1475187121.88,0.022689281
1475187121.94,0.022689281
1475187121.98,0.022689281
1475187122.04,0.022689281
1475187122.08,0.022689281
1475187122.14,0.022689281
1475187122.18,0.022689281
1475187122.24,0.022689281
1475187122.28,0.022689281
1475187122.34,0.022689281
1475187122.38,0.022689281
1475187122.44,0.0209439509
1475187122.48,0.0209439509
1475187122.54,0.0209439509
1475187122.58,0.0209439509
1475187122.64,0.0209439509
1475187122.68,0.0209439509
1475187122.74,0.0209439509
1475187122.78,0.0209439509
1475187122.84,0.0209439509
1475187122.88,0.0209439509
1475187122.94,0.0209439509
1475187122.98,0.0209439509
1475187123.04,0.0209439509
1475187123.08,0.0209439509
1475187123.14,0.0209439509
1475187123.18,0.0209439509
1475187123.24,0.0209439509
1475187123.28,0.0191986226
1475187123.34,0.0191986226
1475187123.38,0.0191986226
1475187123.44,0.0191986226
1475187123.48,0.0174532924
1475187123.54,0.0139626339
1475187123.58,0.0122173047
1475187123.64,0.0139626339
1475187123.68,0.0139626339
1475187123.74,0.0122173047
1475187123.78,0.0122173047
1475187123.84,0.0122173047
1475187123.88,0.0122173047
1475187123.94,0.0122173047
1475187123.98,0.0104719754
1475187124.04,0.0052359877
1475187124.08,0.0017453292
1475187124.14,-0.0034906585
1475187124.18,-0.0052359877
1475187124.24,-0.006981317
1475187124.28,-0.006981317
1475187124.34,-0.006981317
1475187124.38,-0.006981317
1475187124.44,-0.006981317
1475187124.48,-0.006981317
1475187124.54,-0.0087266462
1475187124.58,-0.0122173047
1475187124.62,-0.0191986226
1475187124.68,-0.022689281
1475187124.72,-0.022689281
1475187124.78,-0.022689281
1475187124.82,-0.022689281
1475187124.88,-0.022689281
1475187124.92,-0.022689281
1475187124.98,-0.022689281
1475187125.02,-0.022689281
1475187125.08,-0.022689281
1475187125.12,-0.022689281
1475187125.18,-0.022689281
1475187125.22,-0.022689281
1475187125.28,-0.022689281
1475187125.32,-0.022689281
1475187125.38,-0.022689281
1475187125.42,-0.022689281
1475187125.48,-0.022689281
1475187125.52,-0.022689281
1475187125.58,-0.0209439509
1475187125.62,-0.0209439509
1475187125.68,-0.0209439509
1475187125.72,-0.0191986226
1475187125.78,-0.0174532924
1475187125.82,-0.0139626339
1475187125.88,-0.0122173047
1475187125.92,-0.0104719754
1475187125.98,-0.0104719754
1475187126.02,-0.0104719754
1475187126.08,-0.0104719754
1475187126.12,-0.0104719754
1475187126.18,-0.0104719754
1475187126.22,-0.0104719754
1475187126.28,-0.006981317
1475187126.32,-0.006981317
1475187126.39,-0.0052359877
1475187126.43,-0.0034906585
1475187126.49,-0.0034906585
1475187126.53,-0.0034906585
1475187126.59,-0.0034906585
1475187126.63,-0.0017453292
1475187126.69,-0.0017453292
1475187126.73,0.0
1475187126.79,0.0052359877
1475187126.83,0.0104719754
1475187126.89,0.0174532924
1475187126.93,0.0174532924
1475187126.99,0.0174532924
1475187127.03,0.0174532924
1475187127.09,0.0174532924
1475187127.13,0.0174532924
1475187127.19,0.0174532924
1475187127.23,0.0174532924
1475187127.29,0.0174532924
1475187127.33,0.0174532924
1475187127.39,0.0174532924
1475187127.43,0.0174532924
1475187127.49,0.0174532924
1475187127.53,0.0157079641
1475187127.59,0.0104719754
1475187127.63,0.0052359877
1475187127.69,0.0
1475187127.73,0.0
1475187127.79,0.0
1475187127.83,0.0
1475187127.89,0.0
1475187127.93,0.0
1475187127.99,0.0
1475187128.03,0.0
1475187128.09,0.0
1475187128.13,0.0
1475187128.19,-0.0017453292
1475187128.23,-0.0017453292
1475187128.29,-0.0017453292
1475187128.33,-0.0017453292
1475187128.39,-0.0017453292
1475187128.43,-0.0017453292
1475187128.49,-0.0017453292
1475187128.53,-0.0017453292
1475187128.59,-0.0017453292
1475187128.63,-0.0017453292
1475187128.69,-0.0034906585
1475187128.73,-0.0034906585
1475187128.79,-0.0034906585
1475187128.83,-0.0052359877
1475187128.89,-0.0052359877
1475187128.93,-0.0052359877
1475187128.99,-0.0052359877
1475187129.03,-0.0052359877
1475187129.09,-0.0052359877
1475187129.13,-0.0052359877
1475187129.19,-0.0052359877
1475187129.23,-0.0052359877
1475187129.29,-0.0052359877
1475187129.33,-0.0052359877
1475187129.39,-0.0052359877
1475187129.43,-0.0052359877
1475187129.49,-0.0052359877
1475187129.53,-0.0052359877
1475187129.59,0.0
1475187129.63,0.0087266462
1475187129.69,0.022689281
1475187129.73,0.0314159282
1475187129.79,0.0366519131
1475187129.83,0.0383972451
1475187129.89,0.0383972451
1475187129.93,0.0383972451
1475187129.99,0.0383972451
1475187130.03,0.0401425734
1475187130.09,0.04363323
1475187130.13,0.0471238904
1475187130.19,0.0471238904
1475187130.23,0.0471238904
1475187130.29,0.0471238904
1475187130.33,0.0471238904
1475187130.39,0.0488692187
1475187130.43,0.0488692187
1475187130.49,0.0488692187
1475187130.53,0.0488692187
1475187130.59,0.0488692187
1475187130.63,0.0488692187
1475187130.69,0.0488692187
1475187130.73,0.050614547
1475187130.79,0.050614547
1475187130.83,0.050614547
1475187130.89,0.050614547
1475187130.93,0.050614547
1475187130.99,0.050614547
1475187131.03,0.050614547
1475187131.09,0.050614547
1475187131.13,0.052359879
1475187131.17,0.052359879
1475187131.23,0.0541052073
1475187131.27,0.0541052073
1475187131.33,0.0558505356
1475187131.37,0.0575958639
1475187131.43,0.059341196
1475187131.47,0.059341196
1475187131.53,0.059341196
1475187131.57,0.059341196
1475187131.63,0.059341196
1475187131.67,0.059341196
1475187131.73,0.0610865243
1475187131.77,0.0610865243
1475187131.83,0.0628318563
1475187131.87,0.0628318563
1475187131.93,0.0628318563
1475187131.97,0.0628318563
1475187132.03,0.0663225129
1475187132.07,0.0663225129
1475187132.13,0.0698131695
1475187132.17,0.0715584978
1475187132.23,0.0715584978
1475187132.27,0.0715584978
1475187132.33,0.0733038262
1475187132.37,0.0733038262
1475187132.43,0.0733038262
1475187132.48,0.0733038262
1475187132.54,0.0698131695
1475187132.58,0.0645771846
1475187132.64,0.0575958639
1475187132.68,0.059341196
1475187132.74,0.059341196
1475187132.78,0.059341196
1475187132.84,0.059341196
1475187132.88,0.059341196
1475187132.94,0.0575958639
1475187132.98,0.0575958639
1475187133.04,0.0575958639
1475187133.08,0.0575958639
1475187133.14,0.0575958639
1475187133.18,0.059341196
1475187133.24,0.0575958639
1475187133.28,0.0575958639
1475187133.34,0.0575958639
1475187133.38,0.059341196
1475187133.44,0.0575958639
1475187133.48,0.0575958639
1475187133.54,0.0575958639
1475187133.58,0.0575958639
1475187133.64,0.0575958639
1475187133.68,0.0575958639
1475187133.74,0.0575958639
1475187133.78,0.0575958639
1475187133.84,0.0575958639
1475187133.88,0.0575958639
1475187133.94,0.0575958639
1475187133.98,0.0575958639
1475187134.04,0.0575958639
1475187134.08,0.0558505356
1475187134.14,0.0541052073
1475187134.18,0.050614547
1475187134.24,0.050614547
1475187134.28,0.050614547
1475187134.34,0.050614547
1475187134.38,0.050614547
1475187134.44,0.050614547
1475187134.48,0.0488692187
1475187134.54,0.0471238904
1475187134.58,0.0471238904
1475187134.64,0.0453785621
1475187134.68,0.0453785621
1475187134.74,0.0453785621
1475187134.78,0.0453785621
1475187134.84,0.0453785621
1475187134.88,0.04363323
1475187134.94,0.04363323
1475187134.98,0.04363323
1475187135.04,0.04363323
1475187135.08,0.04363323
1475187135.14,0.04363323
1475187135.18,0.04363323
1475187135.24,0.04363323
1475187135.28,0.04363323
1475187135.34,0.04363323
1475187135.38,0.04363323
1475187135.44,0.04363323
1475187135.48,0.04363323
1475187135.54,0.04363323
1475187135.58,0.04363323
1475187135.64,0.04363323
1475187135.68,0.04363323
1475187135.74,0.04363323
1475187135.78,0.04363323
1475187135.84,0.0418879017
1475187135.88,0.0418879017
1475187135.94,0.0418879017
1475187135.98,0.0418879017
1475187136.04,0.0383972451
1475187136.08,0.0366519131
1475187136.14,0.0349065848
1475187136.18,0.0349065848
1475187136.24,0.0349065848
1475187136.28,0.0331612565
1475187136.34,0.0314159282
1475187136.38,0.0314159282
1475187136.44,0.0314159282
1475187136.48,0.029670598
1475187136.54,0.029670598
1475187136.58,0.029670598
1475187136.64,0.029670598
1475187136.68,0.029670598
1475187136.74,0.029670598
1475187136.78,0.029670598
1475187136.84,0.029670598
1475187136.88,0.029670598
1475187136.94,0.029670598
1475187136.98,0.029670598
1475187137.04,0.029670598
1475187137.08,0.029670598
1475187137.14,0.0279252678
1475187137.18,0.0244346093
1475187137.24,0.0244346093
1475187137.28,0.0244346093
1475187137.34,0.0244346093
1475187137.38,0.0244346093
1475187137.44,0.0244346093
1475187137.48,0.0244346093
1475187137.54,0.0261799395
1475187137.58,0.0261799395
1475187137.64,0.0261799395
1475187137.68,0.0261799395
1475187137.74,0.0261799395
1475187137.78,0.0261799395
1475187137.84,0.0261799395
1475187137.88,0.0261799395
1475187137.92,0.0261799395
1475187137.98,0.0279252678
1475187138.02,0.0261799395
1475187138.08,0.0244346093
1475187138.12,0.0244346093
1475187138.18,0.0244346093
1475187138.22,0.0244346093
1475187138.28,0.0244346093
1475187138.32,0.0244346093
1475187138.38,0.0209439509
1475187138.42,0.0209439509
1475187138.49,0.0209439509
1475187138.53,0.0191986226
1475187138.59,0.0191986226
1475187138.63,0.0191986226
1475187138.69,0.0191986226
1475187138.73,0.0191986226
1475187138.79,0.0209439509
1475187138.83,0.0209439509
1475187138.89,0.0209439509
1475187138.93,0.0209439509
1475187138.99,0.0209439509
1475187139.03,0.0209439509
1475187139.09,0.022689281
1475187139.13,0.022689281
1475187139.19,0.022689281
1475187139.23,0.022689281
1475187139.29,0.022689281
1475187139.33,0.022689281
1475187139.39,0.0209439509
1475187139.43,0.0209439509
1475187139.49,0.0209439509
1475187139.53,0.0209439509
1475187139.59,0.0209439509
1475187139.63,0.0209439509
1475187139.69,0.0209439509
1475187139.73,0.0209439509
1475187139.79,0.0209439509
1475187139.83,0.0209439509
1475187139.89,0.0209439509
1475187139.93,0.022689281
1475187139.99,0.0244346093
1475187140.03,0.022689281
1475187140.09,0.0244346093
1475187140.13,0.0244346093
1475187140.19,0.0209439509
1475187140.23,0.0209439509
1475187140.29,0.0209439509
1475187140.33,0.0209439509
1475187140.39,0.0209439509
1475187140.43,0.0209439509
1475187140.49,0.0209439509
1475187140.53,0.0209439509
1475187140.59,0.0209439509
1475187140.63,0.0209439509
1475187140.69,0.0209439509
1475187140.73,0.0209439509
1475187140.79,0.0191986226
1475187140.83,0.0191986226
1475187140.89,0.0174532924
1475187140.93,0.0174532924
1475187140.99,0.0174532924
1475187141.03,0.0157079641
1475187141.09,0.0139626339
1475187141.13,0.0139626339
1475187141.19,0.0104719754
1475187141.23,0.006981317
1475187141.29,0.0052359877
1475187141.33,0.0052359877
1475187141.39,0.0034906585
1475187141.43,0.0052359877
1475187141.49,0.0052359877
1475187141.53,0.0034906585
1475187141.59,0.0052359877
1475187141.63,0.0052359877
1475187141.69,0.0052359877
1475187141.73,0.0052359877
1475187141.79,0.0052359877
1475187141.83,0.0052359877
1475187141.89,0.0052359877
1475187141.93,0.0052359877
1475187141.99,0.0087266462
1475187142.03,0.0087266462
1475187142.09,0.0087266462
1475187142.13,0.0087266462
1475187142.19,0.0104719754
1475187142.23,0.0104719754
1475187142.29,0.0104719754
1475187142.33,0.0122173047
1475187142.39,0.0122173047
1475187142.43,0.0122173047
1475187142.49,0.0122173047
1475187142.53,0.0122173047
1475187142.59,0.0104719754
1475187142.63,0.0087266462
1475187142.69,0.0052359877
1475187142.73,0.0052359877
1475187142.79,0.0052359877
1475187142.83,0.0034906585
1475187142.89,0.0
1475187142.93,-0.0017453292
1475187142.99,0.0
1475187143.03,-0.0017453292
1475187143.09,0.0
1475187143.13,0.0
1475187143.19,-0.0017453292
1475187143.23,-0.0017453292
1475187143.29,0.0
1475187143.33,0.0017453292
1475187143.39,0.0017453292
1475187143.43,0.0017453292
1475187143.49,0.0034906585
1475187143.53,0.0034906585
1475187143.59,0.0034906585
1475187143.63,0.0034906585
1475187143.69,0.0034906585
1475187143.73,0.0052359877
1475187143.79,0.0052359877
1475187143.83,0.0052359877
1475187143.89,0.006981317
1475187143.93,0.0087266462
1475187143.99,0.0104719754
1475187144.03,0.0104719754
1475187144.09,0.0122173047
1475187144.13,0.0139626339
1475187144.19,0.0157079641
1475187144.23,0.0157079641
1475187144.29,0.0157079641
1475187144.33,0.0157079641
1475187144.37,0.0157079641
1475187144.44,0.0157079641
1475187144.47,0.0157079641
1475187144.54,0.0157079641
1475187144.58,0.0157079641
1475187144.64,0.0157079641
1475187144.68,0.0139626339
1475187144.74,0.0139626339
1475187144.78,0.0122173047
1475187144.84,0.0104719754
1475187144.88,0.0087266462
1475187144.94,0.0087266462
1475187144.98,0.0087266462
1475187145.04,0.006981317
1475187145.08,0.006981317
1475187145.14,0.006981317
1475187145.18,0.006981317
1475187145.24,0.006981317
1475187145.28,0.006981317
1475187145.34,0.0104719754
1475187145.38,0.0104719754
1475187145.44,0.0104719754
1475187145.48,0.0104719754
1475187145.54,0.0122173047
1475187145.58,0.0122173047
1475187145.64,0.0157079641
1475187145.68,0.0174532924
1475187145.74,0.0174532924
1475187145.78,0.0174532924
1475187145.84,0.0174532924
1475187145.88,0.0191986226
1475187145.94,0.0209439509
1475187145.98,0.022689281
1475187146.04,0.022689281
1475187146.08,0.022689281
1475187146.14,0.0261799395
1475187146.18,0.0279252678
1475187146.24,0.0279252678
1475187146.28,0.0279252678
1475187146.34,0.0261799395
1475187146.38,0.0279252678
1475187146.44,0.0279252678
1475187146.48,0.0279252678
1475187146.54,0.0279252678
1475187146.58,0.0279252678
1475187146.64,0.029670598
1475187146.68,0.029670598
1475187146.74,0.029670598
1475187146.78,0.029670598
1475187146.84,0.029670598
1475187146.88,0.0314159282
1475187146.94,0.0349065848
1475187146.98,0.0349065848
1475187147.04,0.0366519131
1475187147.08,0.0366519131
1475187147.14,0.0366519131
1475187147.18,0.0366519131
1475187147.24,0.0366519131
1475187147.28,0.0366519131
1475187147.34,0.0349065848
1475187147.38,0.0349065848
1475187147.44,0.0349065848
1475187147.48,0.0349065848
1475187147.54,0.0366519131
1475187147.58,0.0349065848
1475187147.64,0.0349065848
1475187147.68,0.0349065848
1475187147.74,0.0349065848
1475187147.78,0.0349065848
1475187147.84,0.0349065848
1475187147.88,0.0349065848
1475187147.94,0.0331612565
1475187147.98,0.0331612565
1475187148.04,0.0331612565
1475187148.08,0.0331612565
1475187148.14,0.029670598
1475187148.18,0.0244346093
1475187148.24,0.0174532924
1475187148.28,0.0139626339
1475187148.34,0.0157079641
1475187148.38,0.0174532924
1475187148.44,0.0174532924
1475187148.48,0.0174532924
1475187148.54,0.0174532924
1475187148.58,0.0174532924
1475187148.64,0.0174532924
1475187148.68,0.0191986226
1475187148.74,0.0191986226
1475187148.78,0.0191986226
1475187148.84,0.0209439509
1475187148.88,0.022689281
1475187148.94,0.022689281
1475187148.98,0.022689281
1475187149.04,0.022689281
1475187149.08,0.022689281
1475187149.14,0.022689281
1475187149.18,0.0244346093
1475187149.24,0.0261799395
1475187149.28,0.0261799395
1475187149.34,0.0261799395
1475187149.38,0.0261799395
1475187149.44,0.0261799395
1475187149.48,0.0261799395
1475187149.54,0.0279252678
1475187149.58,0.0279252678
1475187149.64,0.0279252678
1475187149.68,0.0279252678
1475187149.74,0.0279252678
1475187149.78,0.029670598
1475187149.84,0.029670598
1475187149.88,0.029670598
1475187149.94,0.0314159282
1475187149.98,0.0314159282
1475187150.04,0.0349065848
1475187150.08,0.0383972451
1475187150.14,0.0418879017
1475187150.18,0.0453785621
1475187150.24,0.0488692187
1475187150.28,0.052359879
1475187150.34,0.0575958639
1475187150.38,0.059341196
1475187150.44,0.059341196
1475187150.48,0.059341196
1475187150.55,0.0610865243
1475187150.59,0.0610865243
1475187150.65,0.0645771846
1475187150.69,0.0663225129
1475187150.75,0.0663225129
1475187150.79,0.0663225129
1475187150.83,0.0663225129
